"2005-03-05 10:40", -38.101, 147.554, 0.42
"2005-03-05 10:40", -38.994, 147.979, 0.419
"2005-03-05 10:50", -38.101, 147.554, 0.424
"2005-03-05 10:50", -38.994, 147.979, 0.382
"2005-03-05 11:00", -38.101, 147.554, 0.422
"2005-03-05 11:00", -38.994, 147.979, 0.34
"2005-03-05 11:10", -38.101, 147.554, 0.41400000000000003
"2005-03-05 11:10", -38.994, 147.979, 0.292
"2005-03-05 11:20", -38.101, 147.554, 0.401
"2005-03-05 11:20", -38.994, 147.979, 0.242
"2005-03-05 11:30", -38.101, 147.554, 0.384
"2005-03-05 11:30", -38.994, 147.979, 0.191
"2005-03-05 11:40", -38.101, 147.554, 0.361
"2005-03-05 11:40", -38.994, 147.979, 0.139
"2005-03-05 11:50", -38.101, 147.554, 0.333
"2005-03-05 11:50", -38.994, 147.979, 0.089
"2005-03-05 12:00", -38.101, 147.554, 0.306
"2005-03-05 12:00", -38.994, 147.979, 0.042
"2005-03-05 12:10", -38.101, 147.554, 0.28
"2005-03-05 12:10", -38.994, 147.979, -0.003
"2005-03-05 12:20", -38.101, 147.554, 0.256
"2005-03-05 12:20", -38.994, 147.979, -0.046
"2005-03-05 12:30", -38.101, 147.554, 0.23700000000000002
"2005-03-05 12:30", -38.994, 147.979, -0.088
"2005-03-05 12:40", -38.101, 147.554, 0.223
"2005-03-05 12:40", -38.994, 147.979, -0.128
"2005-03-05 12:50", -38.101, 147.554, 0.209
"2005-03-05 12:50", -38.994, 147.979, -0.166
"2005-03-05 13:00", -38.101, 147.554, 0.192
"2005-03-05 13:00", -38.994, 147.979, -0.2
"2005-03-05 13:10", -38.101, 147.554, 0.178
"2005-03-05 13:10", -38.994, 147.979, -0.23
"2005-03-05 13:20", -38.101, 147.554, 0.165
"2005-03-05 13:20", -38.994, 147.979, -0.254
"2005-03-05 13:30", -38.101, 147.554, 0.155
"2005-03-05 13:30", -38.994, 147.979, -0.274
"2005-03-05 13:40", -38.101, 147.554, 0.15
"2005-03-05 13:40", -38.994, 147.979, -0.28800000000000003
"2005-03-05 13:50", -38.101, 147.554, 0.15
"2005-03-05 13:50", -38.994, 147.979, -0.297
"2005-03-05 14:00", -38.101, 147.554, 0.15
"2005-03-05 14:00", -38.994, 147.979, -0.303
"2005-03-05 14:10", -38.101, 147.554, 0.148
"2005-03-05 14:10", -38.994, 147.979, -0.305
"2005-03-05 14:20", -38.101, 147.554, 0.148
"2005-03-05 14:20", -38.994, 147.979, -0.304
"2005-03-05 14:30", -38.101, 147.554, 0.152
"2005-03-05 14:30", -38.994, 147.979, -0.299
"2005-03-05 14:40", -38.101, 147.554, 0.163
"2005-03-05 14:40", -38.994, 147.979, -0.291
"2005-03-05 14:50", -38.101, 147.554, 0.182
"2005-03-05 14:50", -38.994, 147.979, -0.279
"2005-03-05 15:00", -38.101, 147.554, 0.20400000000000001
"2005-03-05 15:00", -38.994, 147.979, -0.262
"2005-03-05 15:10", -38.101, 147.554, 0.224
"2005-03-05 15:10", -38.994, 147.979, -0.24
"2005-03-05 15:20", -38.101, 147.554, 0.23900000000000002
"2005-03-05 15:20", -38.994, 147.979, -0.216
"2005-03-05 15:30", -38.101, 147.554, 0.249
"2005-03-05 15:30", -38.994, 147.979, -0.188
"2005-03-05 15:40", -38.101, 147.554, 0.254
"2005-03-05 15:40", -38.994, 147.979, -0.157
"2005-03-05 15:50", -38.101, 147.554, 0.259
"2005-03-05 15:50", -38.994, 147.979, -0.125
"2005-03-05 16:00", -38.101, 147.554, 0.268
"2005-03-05 16:00", -38.994, 147.979, -0.09
"2005-03-05 16:10", -38.101, 147.554, 0.28200000000000003
"2005-03-05 16:10", -38.994, 147.979, -0.055
"2005-03-05 16:20", -38.101, 147.554, 0.299
"2005-03-05 16:20", -38.994, 147.979, -0.02
"2005-03-05 16:30", -38.101, 147.554, 0.317
"2005-03-05 16:30", -38.994, 147.979, 0.014
"2005-03-05 16:40", -38.101, 147.554, 0.335
"2005-03-05 16:40", -38.994, 147.979, 0.047
"2005-03-05 16:50", -38.101, 147.554, 0.356
"2005-03-05 16:50", -38.994, 147.979, 0.08
"2005-03-05 17:00", -38.101, 147.554, 0.379
"2005-03-05 17:00", -38.994, 147.979, 0.112
"2005-03-05 17:10", -38.101, 147.554, 0.406
"2005-03-05 17:10", -38.994, 147.979, 0.145
"2005-03-05 17:20", -38.101, 147.554, 0.436
"2005-03-05 17:20", -38.994, 147.979, 0.182
"2005-03-05 17:30", -38.101, 147.554, 0.464
"2005-03-05 17:30", -38.994, 147.979, 0.22
"2005-03-05 17:40", -38.101, 147.554, 0.483
"2005-03-05 17:40", -38.994, 147.979, 0.26
"2005-03-05 17:50", -38.101, 147.554, 0.493
"2005-03-05 17:50", -38.994, 147.979, 0.302
"2005-03-05 18:00", -38.101, 147.554, 0.5
"2005-03-05 18:00", -38.994, 147.979, 0.34400000000000003
"2005-03-05 18:10", -38.101, 147.554, 0.502
"2005-03-05 18:10", -38.994, 147.979, 0.384
"2005-03-05 18:20", -38.101, 147.554, 0.502
"2005-03-05 18:20", -38.994, 147.979, 0.425
"2005-03-05 18:30", -38.101, 147.554, 0.505
"2005-03-05 18:30", -38.994, 147.979, 0.465
"2005-03-05 18:40", -38.101, 147.554, 0.509
"2005-03-05 18:40", -38.994, 147.979, 0.502
"2005-03-05 18:50", -38.101, 147.554, 0.512
"2005-03-05 18:50", -38.994, 147.979, 0.535
"2005-03-05 19:00", -38.101, 147.554, 0.52
"2005-03-05 19:00", -38.994, 147.979, 0.5640000000000001
"2005-03-05 19:10", -38.101, 147.554, 0.533
"2005-03-05 19:10", -38.994, 147.979, 0.59
"2005-03-05 19:20", -38.101, 147.554, 0.548
"2005-03-05 19:20", -38.994, 147.979, 0.613
"2005-03-05 19:30", -38.101, 147.554, 0.5640000000000001
"2005-03-05 19:30", -38.994, 147.979, 0.634
"2005-03-05 19:40", -38.101, 147.554, 0.58
"2005-03-05 19:40", -38.994, 147.979, 0.655
"2005-03-05 19:50", -38.101, 147.554, 0.594
"2005-03-05 19:50", -38.994, 147.979, 0.674
"2005-03-05 20:00", -38.101, 147.554, 0.604
"2005-03-05 20:00", -38.994, 147.979, 0.6900000000000001
"2005-03-05 20:10", -38.101, 147.554, 0.614
"2005-03-05 20:10", -38.994, 147.979, 0.7030000000000001
"2005-03-05 20:20", -38.101, 147.554, 0.624
"2005-03-05 20:20", -38.994, 147.979, 0.712
"2005-03-05 20:30", -38.101, 147.554, 0.629
"2005-03-05 20:30", -38.994, 147.979, 0.718
"2005-03-05 20:40", -38.101, 147.554, 0.628
"2005-03-05 20:40", -38.994, 147.979, 0.721
"2005-03-05 20:50", -38.101, 147.554, 0.622
"2005-03-05 20:50", -38.994, 147.979, 0.72
"2005-03-05 21:00", -38.101, 147.554, 0.611
"2005-03-05 21:00", -38.994, 147.979, 0.716
"2005-03-05 21:10", -38.101, 147.554, 0.594
"2005-03-05 21:10", -38.994, 147.979, 0.707
"2005-03-05 21:20", -38.101, 147.554, 0.578
"2005-03-05 21:20", -38.994, 147.979, 0.6920000000000001
"2005-03-05 21:30", -38.101, 147.554, 0.561
"2005-03-05 21:30", -38.994, 147.979, 0.67
"2005-03-05 21:40", -38.101, 147.554, 0.541
"2005-03-05 21:40", -38.994, 147.979, 0.643
"2005-03-05 21:50", -38.101, 147.554, 0.521
"2005-03-05 21:50", -38.994, 147.979, 0.611
"2005-03-05 22:00", -38.101, 147.554, 0.503
"2005-03-05 22:00", -38.994, 147.979, 0.5750000000000001
"2005-03-05 22:10", -38.101, 147.554, 0.485
"2005-03-05 22:10", -38.994, 147.979, 0.534
"2005-03-05 22:20", -38.101, 147.554, 0.468
"2005-03-05 22:20", -38.994, 147.979, 0.488
"2005-03-05 22:30", -38.101, 147.554, 0.459
"2005-03-05 22:30", -38.994, 147.979, 0.439
"2005-03-05 22:40", -38.101, 147.554, 0.452
"2005-03-05 22:40", -38.994, 147.979, 0.386
"2005-03-05 22:50", -38.101, 147.554, 0.44
"2005-03-05 22:50", -38.994, 147.979, 0.331
"2005-03-05 23:00", -38.101, 147.554, 0.42
"2005-03-05 23:00", -38.994, 147.979, 0.272
"2005-03-05 23:10", -38.101, 147.554, 0.391
"2005-03-05 23:10", -38.994, 147.979, 0.209
"2005-03-05 23:20", -38.101, 147.554, 0.354
"2005-03-05 23:20", -38.994, 147.979, 0.14400000000000002
"2005-03-05 23:30", -38.101, 147.554, 0.312
"2005-03-05 23:30", -38.994, 147.979, 0.076
"2005-03-05 23:40", -38.101, 147.554, 0.268
"2005-03-05 23:40", -38.994, 147.979, 0.005
"2005-03-05 23:50", -38.101, 147.554, 0.222
"2005-03-05 23:50", -38.994, 147.979, -0.066
"2005-03-06 00:00", -38.101, 147.554, 0.168
"2005-03-06 00:00", -38.994, 147.979, -0.137
"2005-03-06 00:10", -38.101, 147.554, 0.108
"2005-03-06 00:10", -38.994, 147.979, -0.21
"2005-03-06 00:20", -38.101, 147.554, 0.044
"2005-03-06 00:20", -38.994, 147.979, -0.28300000000000003
"2005-03-06 00:30", -38.101, 147.554, -0.017
"2005-03-06 00:30", -38.994, 147.979, -0.353
"2005-03-06 00:40", -38.101, 147.554, -0.07100000000000001
"2005-03-06 00:40", -38.994, 147.979, -0.42
"2005-03-06 00:50", -38.101, 147.554, -0.121
"2005-03-06 00:50", -38.994, 147.979, -0.482
"2005-03-06 01:00", -38.101, 147.554, -0.164
"2005-03-06 01:00", -38.994, 147.979, -0.537
"2005-03-06 01:10", -38.101, 147.554, -0.202
"2005-03-06 01:10", -38.994, 147.979, -0.587
"2005-03-06 01:20", -38.101, 147.554, -0.23600000000000002
"2005-03-06 01:20", -38.994, 147.979, -0.631
"2005-03-06 01:30", -38.101, 147.554, -0.271
"2005-03-06 01:30", -38.994, 147.979, -0.672
"2005-03-06 01:40", -38.101, 147.554, -0.302
"2005-03-06 01:40", -38.994, 147.979, -0.709
"2005-03-06 01:50", -38.101, 147.554, -0.326
"2005-03-06 01:50", -38.994, 147.979, -0.744
"2005-03-06 02:00", -38.101, 147.554, -0.341
"2005-03-06 02:00", -38.994, 147.979, -0.774
"2005-03-06 02:10", -38.101, 147.554, -0.35000000000000003
"2005-03-06 02:10", -38.994, 147.979, -0.798
"2005-03-06 02:20", -38.101, 147.554, -0.359
"2005-03-06 02:20", -38.994, 147.979, -0.8150000000000001
"2005-03-06 02:30", -38.101, 147.554, -0.371
"2005-03-06 02:30", -38.994, 147.979, -0.8260000000000001
"2005-03-06 02:40", -38.101, 147.554, -0.387
"2005-03-06 02:40", -38.994, 147.979, -0.8310000000000001
"2005-03-06 02:50", -38.101, 147.554, -0.404
"2005-03-06 02:50", -38.994, 147.979, -0.8320000000000001
"2005-03-06 03:00", -38.101, 147.554, -0.41600000000000004
"2005-03-06 03:00", -38.994, 147.979, -0.8270000000000001
"2005-03-06 03:10", -38.101, 147.554, -0.421
"2005-03-06 03:10", -38.994, 147.979, -0.8170000000000001
"2005-03-06 03:20", -38.101, 147.554, -0.418
"2005-03-06 03:20", -38.994, 147.979, -0.804
"2005-03-06 03:30", -38.101, 147.554, -0.40800000000000003
"2005-03-06 03:30", -38.994, 147.979, -0.789
"2005-03-06 03:40", -38.101, 147.554, -0.394
"2005-03-06 03:40", -38.994, 147.979, -0.772
"2005-03-06 03:50", -38.101, 147.554, -0.376
"2005-03-06 03:50", -38.994, 147.979, -0.755
"2005-03-06 04:00", -38.101, 147.554, -0.357
"2005-03-06 04:00", -38.994, 147.979, -0.738
"2005-03-06 04:10", -38.101, 147.554, -0.342
"2005-03-06 04:10", -38.994, 147.979, -0.72
"2005-03-06 04:20", -38.101, 147.554, -0.333
"2005-03-06 04:20", -38.994, 147.979, -0.6990000000000001
"2005-03-06 04:30", -38.101, 147.554, -0.332
"2005-03-06 04:30", -38.994, 147.979, -0.674
"2005-03-06 04:40", -38.101, 147.554, -0.338
"2005-03-06 04:40", -38.994, 147.979, -0.647
"2005-03-06 04:50", -38.101, 147.554, -0.35100000000000003
"2005-03-06 04:50", -38.994, 147.979, -0.618
"2005-03-06 05:00", -38.101, 147.554, -0.366
"2005-03-06 05:00", -38.994, 147.979, -0.588
"2005-03-06 05:10", -38.101, 147.554, -0.378
"2005-03-06 05:10", -38.994, 147.979, -0.556
"2005-03-06 05:20", -38.101, 147.554, -0.384
"2005-03-06 05:20", -38.994, 147.979, -0.524
"2005-03-06 05:30", -38.101, 147.554, -0.384
"2005-03-06 05:30", -38.994, 147.979, -0.488
"2005-03-06 05:40", -38.101, 147.554, -0.379
"2005-03-06 05:40", -38.994, 147.979, -0.447
"2005-03-06 05:50", -38.101, 147.554, -0.366
"2005-03-06 05:50", -38.994, 147.979, -0.402
"2005-03-06 06:00", -38.101, 147.554, -0.34700000000000003
"2005-03-06 06:00", -38.994, 147.979, -0.352
"2005-03-06 06:10", -38.101, 147.554, -0.32
"2005-03-06 06:10", -38.994, 147.979, -0.299
"2005-03-06 06:20", -38.101, 147.554, -0.28700000000000003
"2005-03-06 06:20", -38.994, 147.979, -0.242
"2005-03-06 06:30", -38.101, 147.554, -0.255
"2005-03-06 06:30", -38.994, 147.979, -0.183
"2005-03-06 06:40", -38.101, 147.554, -0.223
"2005-03-06 06:40", -38.994, 147.979, -0.124
"2005-03-06 06:50", -38.101, 147.554, -0.191
"2005-03-06 06:50", -38.994, 147.979, -0.066
"2005-03-06 07:00", -38.101, 147.554, -0.159
"2005-03-06 07:00", -38.994, 147.979, -0.009000000000000001
"2005-03-06 07:10", -38.101, 147.554, -0.125
"2005-03-06 07:10", -38.994, 147.979, 0.046
"2005-03-06 07:20", -38.101, 147.554, -0.08600000000000001
"2005-03-06 07:20", -38.994, 147.979, 0.098
"2005-03-06 07:30", -38.101, 147.554, -0.042
"2005-03-06 07:30", -38.994, 147.979, 0.149
"2005-03-06 07:40", -38.101, 147.554, 0.001
"2005-03-06 07:40", -38.994, 147.979, 0.197
"2005-03-06 07:50", -38.101, 147.554, 0.039
"2005-03-06 07:50", -38.994, 147.979, 0.244
"2005-03-06 08:00", -38.101, 147.554, 0.07100000000000001
"2005-03-06 08:00", -38.994, 147.979, 0.28700000000000003
"2005-03-06 08:10", -38.101, 147.554, 0.098
"2005-03-06 08:10", -38.994, 147.979, 0.329
"2005-03-06 08:20", -38.101, 147.554, 0.11900000000000001
"2005-03-06 08:20", -38.994, 147.979, 0.367
"2005-03-06 08:30", -38.101, 147.554, 0.137
"2005-03-06 08:30", -38.994, 147.979, 0.402
"2005-03-06 08:40", -38.101, 147.554, 0.153
"2005-03-06 08:40", -38.994, 147.979, 0.435
"2005-03-06 08:50", -38.101, 147.554, 0.166
"2005-03-06 08:50", -38.994, 147.979, 0.464
"2005-03-06 09:00", -38.101, 147.554, 0.17500000000000002
"2005-03-06 09:00", -38.994, 147.979, 0.489
"2005-03-06 09:10", -38.101, 147.554, 0.182
"2005-03-06 09:10", -38.994, 147.979, 0.509
"2005-03-06 09:20", -38.101, 147.554, 0.186
"2005-03-06 09:20", -38.994, 147.979, 0.524
"2005-03-06 09:30", -38.101, 147.554, 0.19
"2005-03-06 09:30", -38.994, 147.979, 0.532
"2005-03-06 09:40", -38.101, 147.554, 0.196
"2005-03-06 09:40", -38.994, 147.979, 0.534
"2005-03-06 09:50", -38.101, 147.554, 0.20500000000000002
"2005-03-06 09:50", -38.994, 147.979, 0.53
"2005-03-06 10:00", -38.101, 147.554, 0.214
"2005-03-06 10:00", -38.994, 147.979, 0.52
"2005-03-06 10:10", -38.101, 147.554, 0.223
"2005-03-06 10:10", -38.994, 147.979, 0.506
"2005-03-06 10:20", -38.101, 147.554, 0.229
"2005-03-06 10:20", -38.994, 147.979, 0.487
"2005-03-06 10:30", -38.101, 147.554, 0.233
"2005-03-06 10:30", -38.994, 147.979, 0.463
"2005-03-06 10:40", -38.101, 147.554, 0.234
"2005-03-06 10:40", -38.994, 147.979, 0.438
"2005-03-06 10:50", -38.101, 147.554, 0.233
"2005-03-06 10:50", -38.994, 147.979, 0.41100000000000003
"2005-03-06 11:00", -38.101, 147.554, 0.229
"2005-03-06 11:00", -38.994, 147.979, 0.382
"2005-03-06 11:10", -38.101, 147.554, 0.221
"2005-03-06 11:10", -38.994, 147.979, 0.35100000000000003
"2005-03-06 11:20", -38.101, 147.554, 0.209
"2005-03-06 11:20", -38.994, 147.979, 0.317
"2005-03-06 11:30", -38.101, 147.554, 0.195
"2005-03-06 11:30", -38.994, 147.979, 0.28
"2005-03-06 11:40", -38.101, 147.554, 0.178
"2005-03-06 11:40", -38.994, 147.979, 0.23900000000000002
"2005-03-06 11:50", -38.101, 147.554, 0.158
"2005-03-06 11:50", -38.994, 147.979, 0.196
"2005-03-06 12:00", -38.101, 147.554, 0.135
"2005-03-06 12:00", -38.994, 147.979, 0.15
"2005-03-06 12:10", -38.101, 147.554, 0.111
"2005-03-06 12:10", -38.994, 147.979, 0.10300000000000001
"2005-03-06 12:20", -38.101, 147.554, 0.09
"2005-03-06 12:20", -38.994, 147.979, 0.054
"2005-03-06 12:30", -38.101, 147.554, 0.07100000000000001
"2005-03-06 12:30", -38.994, 147.979, 0.006
"2005-03-06 12:40", -38.101, 147.554, 0.055
"2005-03-06 12:40", -38.994, 147.979, -0.04
"2005-03-06 12:50", -38.101, 147.554, 0.041
"2005-03-06 12:50", -38.994, 147.979, -0.085
"2005-03-06 13:00", -38.101, 147.554, 0.03
"2005-03-06 13:00", -38.994, 147.979, -0.127
"2005-03-06 13:10", -38.101, 147.554, 0.022
"2005-03-06 13:10", -38.994, 147.979, -0.168
"2005-03-06 13:20", -38.101, 147.554, 0.016
"2005-03-06 13:20", -38.994, 147.979, -0.20500000000000002
"2005-03-06 13:30", -38.101, 147.554, 0.011
"2005-03-06 13:30", -38.994, 147.979, -0.23900000000000002
"2005-03-06 13:40", -38.101, 147.554, 0.006
"2005-03-06 13:40", -38.994, 147.979, -0.27
"2005-03-06 13:50", -38.101, 147.554, 0.001
"2005-03-06 13:50", -38.994, 147.979, -0.298
"2005-03-06 14:00", -38.101, 147.554, -0.006
"2005-03-06 14:00", -38.994, 147.979, -0.323
"2005-03-06 14:10", -38.101, 147.554, -0.012
"2005-03-06 14:10", -38.994, 147.979, -0.34500000000000003
"2005-03-06 14:20", -38.101, 147.554, -0.019
"2005-03-06 14:20", -38.994, 147.979, -0.363
"2005-03-06 14:30", -38.101, 147.554, -0.026000000000000002
"2005-03-06 14:30", -38.994, 147.979, -0.377
"2005-03-06 14:40", -38.101, 147.554, -0.032
"2005-03-06 14:40", -38.994, 147.979, -0.385
"2005-03-06 14:50", -38.101, 147.554, -0.037
"2005-03-06 14:50", -38.994, 147.979, -0.388
"2005-03-06 15:00", -38.101, 147.554, -0.039
"2005-03-06 15:00", -38.994, 147.979, -0.388
"2005-03-06 15:10", -38.101, 147.554, -0.039
"2005-03-06 15:10", -38.994, 147.979, -0.384
"2005-03-06 15:20", -38.101, 147.554, -0.035
"2005-03-06 15:20", -38.994, 147.979, -0.377
"2005-03-06 15:30", -38.101, 147.554, -0.028
"2005-03-06 15:30", -38.994, 147.979, -0.366
"2005-03-06 15:40", -38.101, 147.554, -0.016
"2005-03-06 15:40", -38.994, 147.979, -0.352
"2005-03-06 15:50", -38.101, 147.554, -0.003
"2005-03-06 15:50", -38.994, 147.979, -0.334
"2005-03-06 16:00", -38.101, 147.554, 0.014
"2005-03-06 16:00", -38.994, 147.979, -0.313
"2005-03-06 16:10", -38.101, 147.554, 0.033
"2005-03-06 16:10", -38.994, 147.979, -0.28700000000000003
"2005-03-06 16:20", -38.101, 147.554, 0.055
"2005-03-06 16:20", -38.994, 147.979, -0.259
"2005-03-06 16:30", -38.101, 147.554, 0.077
"2005-03-06 16:30", -38.994, 147.979, -0.226
"2005-03-06 16:40", -38.101, 147.554, 0.096
"2005-03-06 16:40", -38.994, 147.979, -0.19
"2005-03-06 16:50", -38.101, 147.554, 0.113
"2005-03-06 16:50", -38.994, 147.979, -0.153
"2005-03-06 17:00", -38.101, 147.554, 0.132
"2005-03-06 17:00", -38.994, 147.979, -0.113
"2005-03-06 17:10", -38.101, 147.554, 0.154
"2005-03-06 17:10", -38.994, 147.979, -0.07200000000000001
"2005-03-06 17:20", -38.101, 147.554, 0.184
"2005-03-06 17:20", -38.994, 147.979, -0.03
"2005-03-06 17:30", -38.101, 147.554, 0.219
"2005-03-06 17:30", -38.994, 147.979, 0.013000000000000001
"2005-03-06 17:40", -38.101, 147.554, 0.256
"2005-03-06 17:40", -38.994, 147.979, 0.056
"2005-03-06 17:50", -38.101, 147.554, 0.294
"2005-03-06 17:50", -38.994, 147.979, 0.098
"2005-03-06 18:00", -38.101, 147.554, 0.328
"2005-03-06 18:00", -38.994, 147.979, 0.14100000000000001
"2005-03-06 18:10", -38.101, 147.554, 0.356
"2005-03-06 18:10", -38.994, 147.979, 0.185
"2005-03-06 18:20", -38.101, 147.554, 0.376
"2005-03-06 18:20", -38.994, 147.979, 0.231
"2005-03-06 18:30", -38.101, 147.554, 0.387
"2005-03-06 18:30", -38.994, 147.979, 0.279
"2005-03-06 18:40", -38.101, 147.554, 0.394
"2005-03-06 18:40", -38.994, 147.979, 0.326
"2005-03-06 18:50", -38.101, 147.554, 0.401
"2005-03-06 18:50", -38.994, 147.979, 0.373
"2005-03-06 19:00", -38.101, 147.554, 0.40700000000000003
"2005-03-06 19:00", -38.994, 147.979, 0.419
"2005-03-06 19:10", -38.101, 147.554, 0.41600000000000004
"2005-03-06 19:10", -38.994, 147.979, 0.462
"2005-03-06 19:20", -38.101, 147.554, 0.426
"2005-03-06 19:20", -38.994, 147.979, 0.501
"2005-03-06 19:30", -38.101, 147.554, 0.439
"2005-03-06 19:30", -38.994, 147.979, 0.535
"2005-03-06 19:40", -38.101, 147.554, 0.458
"2005-03-06 19:40", -38.994, 147.979, 0.5660000000000001
"2005-03-06 19:50", -38.101, 147.554, 0.482
"2005-03-06 19:50", -38.994, 147.979, 0.594
"2005-03-06 20:00", -38.101, 147.554, 0.506
"2005-03-06 20:00", -38.994, 147.979, 0.621
"2005-03-06 20:10", -38.101, 147.554, 0.529
"2005-03-06 20:10", -38.994, 147.979, 0.647
"2005-03-06 20:20", -38.101, 147.554, 0.546
"2005-03-06 20:20", -38.994, 147.979, 0.671
"2005-03-06 20:30", -38.101, 147.554, 0.555
"2005-03-06 20:30", -38.994, 147.979, 0.6940000000000001
"2005-03-06 20:40", -38.101, 147.554, 0.557
"2005-03-06 20:40", -38.994, 147.979, 0.714
"2005-03-06 20:50", -38.101, 147.554, 0.552
"2005-03-06 20:50", -38.994, 147.979, 0.73
"2005-03-06 21:00", -38.101, 147.554, 0.545
"2005-03-06 21:00", -38.994, 147.979, 0.74
"2005-03-06 21:10", -38.101, 147.554, 0.54
"2005-03-06 21:10", -38.994, 147.979, 0.745
"2005-03-06 21:20", -38.101, 147.554, 0.538
"2005-03-06 21:20", -38.994, 147.979, 0.745
"2005-03-06 21:30", -38.101, 147.554, 0.539
"2005-03-06 21:30", -38.994, 147.979, 0.739
"2005-03-06 21:40", -38.101, 147.554, 0.536
"2005-03-06 21:40", -38.994, 147.979, 0.729
"2005-03-06 21:50", -38.101, 147.554, 0.527
"2005-03-06 21:50", -38.994, 147.979, 0.715
"2005-03-06 22:00", -38.101, 147.554, 0.511
"2005-03-06 22:00", -38.994, 147.979, 0.6970000000000001
"2005-03-06 22:10", -38.101, 147.554, 0.487
"2005-03-06 22:10", -38.994, 147.979, 0.675
"2005-03-06 22:20", -38.101, 147.554, 0.458
"2005-03-06 22:20", -38.994, 147.979, 0.649
"2005-03-06 22:30", -38.101, 147.554, 0.428
"2005-03-06 22:30", -38.994, 147.979, 0.618
"2005-03-06 22:40", -38.101, 147.554, 0.398
"2005-03-06 22:40", -38.994, 147.979, 0.584
"2005-03-06 22:50", -38.101, 147.554, 0.372
"2005-03-06 22:50", -38.994, 147.979, 0.545
"2005-03-06 23:00", -38.101, 147.554, 0.34800000000000003
"2005-03-06 23:00", -38.994, 147.979, 0.503
"2005-03-06 23:10", -38.101, 147.554, 0.327
"2005-03-06 23:10", -38.994, 147.979, 0.458
"2005-03-06 23:20", -38.101, 147.554, 0.308
"2005-03-06 23:20", -38.994, 147.979, 0.40900000000000003
"2005-03-06 23:30", -38.101, 147.554, 0.289
"2005-03-06 23:30", -38.994, 147.979, 0.356
"2005-03-06 23:40", -38.101, 147.554, 0.271
"2005-03-06 23:40", -38.994, 147.979, 0.3
"2005-03-06 23:50", -38.101, 147.554, 0.25
"2005-03-06 23:50", -38.994, 147.979, 0.24
"2005-03-07 00:00", -38.101, 147.554, 0.226
"2005-03-07 00:00", -38.994, 147.979, 0.177
"2005-03-07 00:10", -38.101, 147.554, 0.196
"2005-03-07 00:10", -38.994, 147.979, 0.11
"2005-03-07 00:20", -38.101, 147.554, 0.162
"2005-03-07 00:20", -38.994, 147.979, 0.039
"2005-03-07 00:30", -38.101, 147.554, 0.124
"2005-03-07 00:30", -38.994, 147.979, -0.034
"2005-03-07 00:40", -38.101, 147.554, 0.08
"2005-03-07 00:40", -38.994, 147.979, -0.109
"2005-03-07 00:50", -38.101, 147.554, 0.032
"2005-03-07 00:50", -38.994, 147.979, -0.184
"2005-03-07 01:00", -38.101, 147.554, -0.021
"2005-03-07 01:00", -38.994, 147.979, -0.258
"2005-03-07 01:10", -38.101, 147.554, -0.077
"2005-03-07 01:10", -38.994, 147.979, -0.33
"2005-03-07 01:20", -38.101, 147.554, -0.134
"2005-03-07 01:20", -38.994, 147.979, -0.399
"2005-03-07 01:30", -38.101, 147.554, -0.19
"2005-03-07 01:30", -38.994, 147.979, -0.465
"2005-03-07 01:40", -38.101, 147.554, -0.243
"2005-03-07 01:40", -38.994, 147.979, -0.525
"2005-03-07 01:50", -38.101, 147.554, -0.294
"2005-03-07 01:50", -38.994, 147.979, -0.58
"2005-03-07 02:00", -38.101, 147.554, -0.342
"2005-03-07 02:00", -38.994, 147.979, -0.63
"2005-03-07 02:10", -38.101, 147.554, -0.386
"2005-03-07 02:10", -38.994, 147.979, -0.675
"2005-03-07 02:20", -38.101, 147.554, -0.423
"2005-03-07 02:20", -38.994, 147.979, -0.715
"2005-03-07 02:30", -38.101, 147.554, -0.452
"2005-03-07 02:30", -38.994, 147.979, -0.751
"2005-03-07 02:40", -38.101, 147.554, -0.47200000000000003
"2005-03-07 02:40", -38.994, 147.979, -0.783
"2005-03-07 02:50", -38.101, 147.554, -0.484
"2005-03-07 02:50", -38.994, 147.979, -0.811
"2005-03-07 03:00", -38.101, 147.554, -0.489
"2005-03-07 03:00", -38.994, 147.979, -0.834
"2005-03-07 03:10", -38.101, 147.554, -0.489
"2005-03-07 03:10", -38.994, 147.979, -0.851
"2005-03-07 03:20", -38.101, 147.554, -0.49
"2005-03-07 03:20", -38.994, 147.979, -0.862
"2005-03-07 03:30", -38.101, 147.554, -0.491
"2005-03-07 03:30", -38.994, 147.979, -0.866
"2005-03-07 03:40", -38.101, 147.554, -0.493
"2005-03-07 03:40", -38.994, 147.979, -0.865
"2005-03-07 03:50", -38.101, 147.554, -0.493
"2005-03-07 03:50", -38.994, 147.979, -0.858
"2005-03-07 04:00", -38.101, 147.554, -0.49
"2005-03-07 04:00", -38.994, 147.979, -0.846
"2005-03-07 04:10", -38.101, 147.554, -0.483
"2005-03-07 04:10", -38.994, 147.979, -0.8290000000000001
"2005-03-07 04:20", -38.101, 147.554, -0.47200000000000003
"2005-03-07 04:20", -38.994, 147.979, -0.81
"2005-03-07 04:30", -38.101, 147.554, -0.459
"2005-03-07 04:30", -38.994, 147.979, -0.788
"2005-03-07 04:40", -38.101, 147.554, -0.444
"2005-03-07 04:40", -38.994, 147.979, -0.765
"2005-03-07 04:50", -38.101, 147.554, -0.427
